1.57887; -1.59844; -1.57609; 0.101176; 0.0015896; 0.102884
1.57821; -1.59793; -1.57494; 0.101134; 0.00166657; 0.102929
1.57938; -1.59765; -1.57737; 0.101213; 0.00153021; 0.102839
1.57907; -1.59575; -1.577; 0.101162; 0.00157838; 0.102861
1.57957; -1.60076; -1.57719; 0.1008; 0.00157795; 0.103231
1.57944; -1.59935; -1.57714; 0.100925; 0.00157604; 0.103118
1.57875; -1.5981; -1.57606; 0.101264; 0.0015835; 0.1028
1.57859; -1.59459; -1.57682; 0.101426; 0.00152782; 0.102598
1.57804; -1.59891; -1.57485; 0.101133; 0.00163607; 0.10292
1.57948; -1.59779; -1.57775; 0.101021; 0.00153842; 0.103018
1.58024; -1.59826; -1.57893; 0.101214; 0.00145835; 0.102844
1.57859; -1.60182; -1.57373; 0.100612; 0.00174225; 0.103387
1.57923; -1.59957; -1.57554; 0.101003; 0.00159404; 0.103017
1.58028; -1.59966; -1.57763; 0.100939; 0.00151043; 0.103063
1.58123; -1.5997; -1.57914; 0.100853; 0.00146181; 0.103125
1.58153; -1.59673; -1.58; 0.101233; 0.00139738; 0.102755
1.58026; -1.59757; -1.57778; 0.101268; 0.00147504; 0.102727
1.57846; -1.60318; -1.5734; 0.100651; 0.0017317; 0.103338
1.57958; -1.59798; -1.57675; 0.101065; 0.00152336; 0.102912
1.57823; -1.6004; -1.5736; 0.100941; 0.00167352; 0.103051
1.57983; -1.59575; -1.5772; 0.101407; 0.0014959; 0.102585
1.58029; -1.59909; -1.57752; 0.10086; 0.00153471; 0.103083
1.58045; -1.60168; -1.57719; 0.100809; 0.00155042; 0.103171
1.58055; -1.5989; -1.57792; 0.101019; 0.00149748; 0.102953
1.58107; -1.60185; -1.57827; 0.100696; 0.00152108; 0.103279
1.57958; -1.59822; -1.57458; 0.100444; 0.00179662; 0.103545
1.58022; -1.59598; -1.57639; 0.100835; 0.00164801; 0.103176
1.58128; -1.59607; -1.57849; 0.100771; 0.00156388; 0.103221
1.58224; -1.59612; -1.58; 0.100685; 0.00151485; 0.103284
1.58254; -1.59315; -1.58086; 0.101066; 0.00145024; 0.102914
1.58126; -1.59398; -1.57864; 0.101101; 0.00152847; 0.102886
1.57945; -1.59959; -1.57425; 0.100483; 0.00178614; 0.103496
1.58058; -1.59439; -1.5776; 0.100898; 0.00157707; 0.103071
1.57922; -1.59681; -1.57445; 0.100773; 0.00172797; 0.103209
1.58083; -1.59217; -1.57806; 0.10124; 0.0015495; 0.102744
1.58129; -1.5955; -1.57837; 0.100692; 0.00158818; 0.103242
1.58145; -1.59809; -1.57804; 0.100641; 0.0016039; 0.103329
1.58155; -1.59531; -1.57878; 0.100851; 0.00155084; 0.103112
1.58208; -1.59826; -1.57912; 0.100527; 0.00157429; 0.103437
1.57311; -1.59785; -1.57116; 0.100159; 0.00181715; 0.103841
1.57376; -1.5956; -1.57296; 0.100551; 0.00166781; 0.103472
1.57482; -1.59568; -1.57505; 0.100487; 0.00158275; 0.103518
1.57577; -1.59571; -1.57656; 0.100401; 0.00153299; 0.103581
1.57608; -1.59274; -1.5774; 0.100782; 0.00146804; 0.103211
1.5748; -1.59359; -1.57519; 0.100817; 0.0015473; 0.103183
1.57298; -1.59922; -1.57084; 0.100198; 0.0018068; 0.103791
1.57412; -1.594; -1.57416; 0.100614; 0.00159641; 0.103368
1.57275; -1.59644; -1.57102; 0.100489; 0.00174865; 0.103505
1.57437; -1.59177; -1.5746; 0.100957; 0.00156863; 0.103042
1.57483; -1.59511; -1.57493; 0.100408; 0.00160708; 0.103538
1.57499; -1.5977; -1.57462; 0.100356; 0.00162285; 0.103625
1.57509; -1.59492; -1.57534; 0.100567; 0.00156954; 0.103408
1.57561; -1.59786; -1.5757; 0.100243; 0.00159273; 0.103733
1.5775; -1.60056; -1.57344; 0.100556; 0.001758; 0.103453
1.57813; -1.59831; -1.57525; 0.100947; 0.00160963; 0.103084
1.57919; -1.59839; -1.57735; 0.100883; 0.00152582; 0.103129
1.58014; -1.59844; -1.57885; 0.100797; 0.00147705; 0.103192
1.58044; -1.59547; -1.57971; 0.101177; 0.00141254; 0.102821
1.57917; -1.59631; -1.57749; 0.101213; 0.00149042; 0.102793
1.57737; -1.60192; -1.57311; 0.100595; 0.00174747; 0.103404
1.57849; -1.59672; -1.57646; 0.101009; 0.00153885; 0.102978
1.57713; -1.59914; -1.57331; 0.100885; 0.0016893; 0.103117
1.57874; -1.59449; -1.57691; 0.101352; 0.00151134; 0.102652
1.5792; -1.59782; -1.57723; 0.100804; 0.00155011; 0.103149
1.57936; -1.60042; -1.57691; 0.100753; 0.00156582; 0.103237
1.57946; -1.59764; -1.57763; 0.100963; 0.00151284; 0.103019
1.57998; -1.60058; -1.57798; 0.10064; 0.00153638; 0.103345
1.57818; -1.60068; -1.57374; 0.100497; 0.00176553; 0.103525
1.57881; -1.59843; -1.57555; 0.100888; 0.00161699; 0.103156
1.57987; -1.59852; -1.57764; 0.100824; 0.00153296; 0.103201
1.58082; -1.59856; -1.57915; 0.100738; 0.00148402; 0.103264
1.58112; -1.59559; -1.58001; 0.101118; 0.00141944; 0.102894
1.57985; -1.59643; -1.57779; 0.101153; 0.00149756; 0.102865
1.57804; -1.60204; -1.57341; 0.100536; 0.00175503; 0.103476
1.57917; -1.59684; -1.57676; 0.10095; 0.0015461; 0.103051
1.57781; -1.59926; -1.57361; 0.100826; 0.00169686; 0.103189
1.57942; -1.59461; -1.57721; 0.101293; 0.00151855; 0.102724
1.57988; -1.59795; -1.57753; 0.100745; 0.00155726; 0.103221
1.58004; -1.60054; -1.57721; 0.100693; 0.00157299; 0.103309
1.58013; -1.59776; -1.57793; 0.100904; 0.00151994; 0.103091
1.58066; -1.60071; -1.57828; 0.10058; 0.00154343; 0.103417
1.57566; -1.60031; -1.57261; 0.1001; 0.00182884; 0.103937
1.5763; -1.59805; -1.57441; 0.100492; 0.00167929; 0.103568
1.57736; -1.59814; -1.57651; 0.100428; 0.00159396; 0.103614
1.57831; -1.59818; -1.57801; 0.100342; 0.001544; 0.103677
1.57861; -1.59521; -1.57887; 0.100723; 0.00147895; 0.103308
1.57734; -1.59605; -1.57665; 0.100758; 0.0015585; 0.103279
1.57553; -1.60168; -1.57228; 0.100138; 0.00181853; 0.103887
1.57666; -1.59647; -1.57561; 0.100555; 0.00160775; 0.103464
1.5753; -1.59889; -1.57247; 0.100429; 0.00176037; 0.103601
1.57691; -1.59424; -1.57606; 0.100898; 0.00157992; 0.103138
1.57737; -1.59757; -1.57639; 0.100349; 0.0016183; 0.103634
1.57753; -1.60016; -1.57607; 0.100296; 0.00163409; 0.103721
1.57763; -1.59738; -1.57679; 0.100508; 0.00158071; 0.103504
1.57815; -1.60033; -1.57715; 0.100183; 0.00160383; 0.103829
1.57868; -1.59884; -1.57426; 0.100375; 0.00179455; 0.103647
1.57932; -1.59659; -1.57607; 0.100766; 0.00164571; 0.103278
1.58038; -1.59668; -1.57817; 0.100702; 0.00156129; 0.103323
1.58134; -1.59673; -1.57968; 0.100616; 0.00151204; 0.103386
1.58164; -1.59376; -1.58054; 0.100997; 0.00144732; 0.103016
1.58036; -1.59459; -1.57832; 0.101032; 0.00152587; 0.102988
1.57855; -1.6002; -1.57393; 0.100414; 0.00178411; 0.103598
1.57968; -1.595; -1.57728; 0.100829; 0.00157462; 0.103173
1.57832; -1.59742; -1.57413; 0.100704; 0.00172594; 0.103311
1.57994; -1.59278; -1.57773; 0.101171; 0.00154698; 0.102847
1.5804; -1.59611; -1.57805; 0.100623; 0.0015856; 0.103344
1.58056; -1.5987; -1.57773; 0.100571; 0.00160134; 0.103431
1.58065; -1.59592; -1.57846; 0.100782; 0.0015482; 0.103214
1.58118; -1.59887; -1.5788; 0.100458; 0.00157157; 0.103539
1.57506; -1.59827; -1.57234; 0.10051; 0.00176544; 0.103501
1.5757; -1.59601; -1.57414; 0.100901; 0.00161695; 0.103131
1.57676; -1.5961; -1.57624; 0.100837; 0.00153299; 0.103176
1.57772; -1.59614; -1.57775; 0.100751; 0.0014841; 0.103239
1.57802; -1.59316; -1.5786; 0.101131; 0.00141954; 0.102869
1.57674; -1.59401; -1.57638; 0.101166; 0.00149759; 0.102841
1.57493; -1.59964; -1.57202; 0.100549; 0.00175493; 0.103451
1.57606; -1.59442; -1.57535; 0.100963; 0.00154609; 0.103026
1.5747; -1.59685; -1.57221; 0.100838; 0.00169676; 0.103164
1.57631; -1.5922; -1.57579; 0.101305; 0.00151856; 0.102699
1.57677; -1.59553; -1.57612; 0.100757; 0.00155728; 0.103197
1.57693; -1.59812; -1.57581; 0.100706; 0.00157301; 0.103284
1.57703; -1.59534; -1.57653; 0.100917; 0.00151998; 0.103067
1.57756; -1.59829; -1.57688; 0.100593; 0.00154348; 0.103393
1.57488; -1.59963; -1.57193; 0.100526; 0.00176033; 0.103495
1.57552; -1.59737; -1.57373; 0.100917; 0.00161187; 0.103125
1.57658; -1.59746; -1.57583; 0.100853; 0.00152794; 0.10317
1.57753; -1.5975; -1.57734; 0.100768; 0.00147907; 0.103233
1.57784; -1.59452; -1.57819; 0.101148; 0.00141452; 0.102863
1.57656; -1.59537; -1.57597; 0.101183; 0.00149253; 0.102835
1.57475; -1.601; -1.57161; 0.100565; 0.00174982; 0.103445
1.57588; -1.59579; -1.57494; 0.10098; 0.00154102; 0.10302
1.57452; -1.59822; -1.57179; 0.100855; 0.00169165; 0.103158
1.57613; -1.59356; -1.57538; 0.101322; 0.00151349; 0.102693
1.57659; -1.59689; -1.57571; 0.100774; 0.00155223; 0.103191
1.57675; -1.59948; -1.5754; 0.100723; 0.00156795; 0.103278
1.57685; -1.5967; -1.57611; 0.100933; 0.00151494; 0.103061
1.57737; -1.59965; -1.57647; 0.10061; 0.00153844; 0.103387
1.57581; -1.60168; -1.57267; 0.100577; 0.0017403; 0.103451
1.57644; -1.59943; -1.57447; 0.100968; 0.00159195; 0.103081
1.57749; -1.59951; -1.57657; 0.100905; 0.00150817; 0.103126
1.57844; -1.59955; -1.57808; 0.100819; 0.00145942; 0.103189
1.57875; -1.59658; -1.57893; 0.101199; 0.00139493; 0.102819
1.57747; -1.59742; -1.57671; 0.101234; 0.00147277; 0.10279
1.57568; -1.60305; -1.57234; 0.100617; 0.00172977; 0.103402
1.5768; -1.59784; -1.57568; 0.101031; 0.00152118; 0.102976
1.57544; -1.60026; -1.57254; 0.100906; 0.00167159; 0.103114
1.57705; -1.59561; -1.57613; 0.101373; 0.00149368; 0.102649
1.57751; -1.59894; -1.57645; 0.100825; 0.00153246; 0.103146
1.57767; -1.60154; -1.57614; 0.100774; 0.00154818; 0.103234
1.57776; -1.59875; -1.57686; 0.100984; 0.0014952; 0.103016
1.57829; -1.6017; -1.57721; 0.100661; 0.00151875; 0.103343
1.5792; -1.59562; -1.57494; 0.100555; 0.00175358; 0.103473
1.57984; -1.59337; -1.57675; 0.100946; 0.00160518; 0.103103
1.58091; -1.59346; -1.57884; 0.100882; 0.00152132; 0.103149
1.58187; -1.59351; -1.58035; 0.100796; 0.00147252; 0.103212
1.58218; -1.59054; -1.58121; 0.101176; 0.001408; 0.102841
1.58089; -1.59137; -1.57899; 0.101211; 0.00148592; 0.102813
1.57907; -1.59699; -1.57461; 0.100594; 0.00174306; 0.103424
1.58021; -1.59179; -1.57796; 0.101008; 0.00153437; 0.102998
1.57884; -1.5942; -1.57481; 0.100883; 0.00168488; 0.103137
1.58046; -1.58956; -1.57841; 0.10135; 0.00150686; 0.102671
1.58092; -1.59289; -1.57872; 0.100802; 0.00154561; 0.103169
1.58108; -1.59549; -1.5784; 0.100751; 0.00156133; 0.103257
1.58118; -1.59271; -1.57913; 0.100962; 0.00150834; 0.103039
1.58171; -1.59565; -1.57948; 0.100638; 0.00153187; 0.103365
1.57588; -1.60016; -1.57272; 0.100565; 0.00175393; 0.103467
1.57652; -1.59791; -1.57452; 0.100956; 0.00160555; 0.103097
1.57758; -1.59799; -1.57661; 0.100892; 0.00152172; 0.103142
1.57853; -1.59803; -1.57812; 0.100807; 0.00147293; 0.103205
1.57883; -1.59506; -1.57898; 0.101187; 0.00140842; 0.102835
1.57755; -1.5959; -1.57676; 0.101222; 0.00148632; 0.102807
1.57575; -1.60153; -1.57239; 0.100604; 0.00174341; 0.103418
1.57688; -1.59632; -1.57572; 0.101019; 0.00153475; 0.102992
1.57552; -1.59875; -1.57258; 0.100894; 0.00168523; 0.10313
1.57713; -1.59409; -1.57617; 0.101361; 0.00150725; 0.102665
1.57759; -1.59742; -1.57649; 0.100813; 0.00154601; 0.103163
1.57775; -1.60002; -1.57618; 0.100762; 0.00156173; 0.10325
1.57784; -1.59724; -1.5769; 0.100972; 0.00150874; 0.103032
1.57837; -1.60018; -1.57726; 0.100649; 0.00153228; 0.103359
1.57681; -1.59704; -1.57328; 0.100705; 0.00173692; 0.103309
1.57745; -1.59479; -1.57508; 0.101096; 0.00158891; 0.102939
1.57852; -1.59488; -1.57718; 0.101032; 0.00150557; 0.102985
1.57947; -1.59492; -1.57868; 0.100946; 0.00145716; 0.103048
1.57978; -1.59195; -1.57954; 0.101326; 0.00139283; 0.102677
1.5785; -1.59279; -1.57732; 0.101361; 0.00147019; 0.102649
1.57668; -1.59841; -1.57295; 0.100744; 0.00172633; 0.103261
1.57782; -1.5932; -1.57629; 0.101158; 0.00151836; 0.102834
1.57645; -1.59563; -1.57314; 0.101034; 0.00166814; 0.102973
1.57807; -1.59097; -1.57674; 0.1015; 0.00149096; 0.102507
1.57853; -1.59431; -1.57706; 0.100952; 0.00152984; 0.103005
1.57869; -1.5969; -1.57674; 0.100902; 0.00154554; 0.103093
1.57879; -1.59412; -1.57746; 0.101112; 0.00149267; 0.102875
1.57931; -1.59707; -1.57781; 0.100788; 0.00151634; 0.103201
1.57219; -1.59737; -1.57101; 0.100364; 0.00177064; 0.103666
1.57284; -1.5951; -1.5728; 0.100756; 0.00162176; 0.103297
1.5739; -1.59518; -1.5749; 0.100692; 0.00153729; 0.103342
1.57486; -1.59522; -1.57641; 0.100606; 0.001488; 0.103405
1.57516; -1.59224; -1.57725; 0.100986; 0.00142326; 0.103035
1.57388; -1.59309; -1.57504; 0.101021; 0.00150187; 0.103007
1.57206; -1.59873; -1.57069; 0.100403; 0.00176021; 0.103616
1.5732; -1.59351; -1.574; 0.100818; 0.00155065; 0.103192
1.57183; -1.59595; -1.57087; 0.100693; 0.00170204; 0.10333
1.57345; -1.59128; -1.57444; 0.101161; 0.001523; 0.102865
1.57391; -1.59461; -1.57478; 0.100612; 0.0015616; 0.103362
1.57407; -1.59721; -1.57447; 0.100561; 0.00157735; 0.10345
1.57417; -1.59442; -1.57518; 0.100772; 0.00152419; 0.103232
1.5747; -1.59737; -1.57555; 0.100447; 0.00154755; 0.103558
1.57492; -1.5961; -1.5713; 0.0997075; 0.00204806; 0.104184
1.57482; -1.59819; -1.5708; 0.0993627; 0.00212107; 0.104524
1.57323; -1.59511; -1.56818; 0.0997688; 0.0021963; 0.104133
1.57382; -1.59663; -1.56898; 0.0994855; 0.0021848; 0.104398
1.57493; -1.60184; -1.56953; 0.0992837; 0.00218513; 0.104629
1.57495; -1.59563; -1.57175; 0.0996466; 0.00201777; 0.104237
1.57431; -1.59523; -1.57018; 0.0994977; 0.00214714; 0.104355
1.57358; -1.59773; -1.56826; 0.0994381; 0.00221641; 0.10443
1.57551; -1.59422; -1.57242; 0.099687; 0.00201772; 0.104197
1.57453; -1.59729; -1.57022; 0.0995483; 0.00211208; 0.104339
1.57508; -1.59754; -1.57128; 0.099547; 0.00205403; 0.104338
1.57455; -1.59473; -1.57049; 0.0996348; 0.00211602; 0.104227
1.575; -1.6001; -1.57057; 0.0993641; 0.00209175; 0.104528
1.57238; -1.59406; -1.56698; 0.0997221; 0.00224606; 0.104149
1.57409; -1.59924; -1.56917; 0.0993977; 0.00215611; 0.104507
1.57309; -1.59455; -1.57044; 0.100094; 0.00198267; 0.103773
1.57299; -1.59664; -1.56995; 0.09975; 0.00205544; 0.104115
1.5714; -1.59357; -1.56732; 0.100155; 0.00212895; 0.103722
1.57199; -1.59509; -1.56813; 0.0998722; 0.00211802; 0.103988
1.5731; -1.60029; -1.56868; 0.0996726; 0.00211901; 0.104221
1.57312; -1.59408; -1.57089; 0.100033; 0.00195259; 0.103827
1.57248; -1.59368; -1.56932; 0.0998838; 0.00208105; 0.103944
1.57175; -1.59618; -1.5674; 0.0998252; 0.00214923; 0.10402
1.57368; -1.59267; -1.57156; 0.100073; 0.00195303; 0.103785
1.5727; -1.59574; -1.56937; 0.0999352; 0.0020461; 0.103929
1.57325; -1.59599; -1.57043; 0.0999341; 0.0019887; 0.103928
1.57272; -1.59318; -1.56963; 0.100021; 0.00205015; 0.103816
1.57317; -1.59855; -1.56972; 0.0997522; 0.0020261; 0.10412
1.57055; -1.59252; -1.56612; 0.100108; 0.00217788; 0.103738
1.57226; -1.59769; -1.56832; 0.0997854; 0.00208952; 0.104098
1.57719; -1.5957; -1.57263; 0.100017; 0.00200048; 0.103872
1.57709; -1.59779; -1.57212; 0.0996732; 0.00207331; 0.104213
1.5755; -1.59471; -1.56951; 0.100078; 0.00214721; 0.103821
1.57609; -1.59623; -1.57031; 0.0997955; 0.00213615; 0.104087
1.5772; -1.60144; -1.57084; 0.0995953; 0.002137; 0.104319
1.57722; -1.59524; -1.57308; 0.0999563; 0.00197035; 0.103925
1.57658; -1.59483; -1.57151; 0.0998072; 0.00209902; 0.104043
1.57585; -1.59732; -1.56958; 0.0997484; 0.00216745; 0.104119
1.57778; -1.59382; -1.57375; 0.0999963; 0.00197069; 0.103884
1.5768; -1.59689; -1.57154; 0.0998585; 0.00206405; 0.104028
1.57735; -1.59714; -1.5726; 0.0998573; 0.0020065; 0.104026
1.57682; -1.59433; -1.57182; 0.0999442; 0.00206807; 0.103915
1.57727; -1.5997; -1.57188; 0.0996751; 0.00204397; 0.104218
1.57465; -1.59365; -1.5683; 0.100031; 0.00219632; 0.103837
1.57636; -1.59884; -1.57049; 0.0997085; 0.00210761; 0.104196
1.57537; -1.59354; -1.57205; 0.0999701; 0.00200395; 0.103904
1.57527; -1.59564; -1.57154; 0.0996259; 0.0020768; 0.104245
1.57368; -1.59255; -1.56892; 0.100031; 0.00215086; 0.103853
1.57427; -1.59407; -1.56973; 0.0997482; 0.00213975; 0.104118
1.57538; -1.59928; -1.57027; 0.0995479; 0.00214052; 0.104351
1.5754; -1.59307; -1.57249; 0.0999091; 0.0019738; 0.103957
1.57476; -1.59267; -1.57093; 0.0997601; 0.00210256; 0.104075
1.57403; -1.59517; -1.569; 0.0997011; 0.00217108; 0.104151
1.57597; -1.59166; -1.57316; 0.0999492; 0.00197409; 0.103916
1.57499; -1.59473; -1.57097; 0.0998112; 0.00206757; 0.104059
1.57554; -1.59498; -1.57203; 0.09981; 0.00200997; 0.104058
1.57501; -1.59217; -1.57123; 0.099897; 0.00207158; 0.103947
1.57545; -1.59754; -1.57131; 0.0996278; 0.00204746; 0.104249
1.57282; -1.5915; -1.56772; 0.0999841; 0.00220005; 0.103869
1.57454; -1.59668; -1.56991; 0.0996612; 0.00211118; 0.104228
1.57162; -1.59194; -1.57013; 0.0998296; 0.00204202; 0.104042
1.57152; -1.59404; -1.56963; 0.0994851; 0.00211495; 0.104383
1.56992; -1.59097; -1.56701; 0.0998908; 0.0021896; 0.103991
1.57052; -1.59248; -1.56781; 0.0996077; 0.00217829; 0.104256
1.57163; -1.59769; -1.56837; 0.0994067; 0.00217883; 0.104488
1.57165; -1.59147; -1.57058; 0.0997687; 0.0020118; 0.104095
1.57101; -1.59107; -1.56901; 0.0996197; 0.00214086; 0.104213
1.57028; -1.59358; -1.56709; 0.0995605; 0.00220976; 0.104288
1.57222; -1.59006; -1.57124; 0.0998089; 0.00201192; 0.104055
1.57123; -1.59313; -1.56906; 0.0996706; 0.00210584; 0.104197
1.57178; -1.59338; -1.57012; 0.0996694; 0.00204801; 0.104196
1.57125; -1.59058; -1.56931; 0.0997568; 0.00210981; 0.104085
1.5717; -1.59595; -1.56941; 0.0994868; 0.00208562; 0.104387
1.56907; -1.58992; -1.5658; 0.099844; 0.00223908; 0.104007
1.57078; -1.59509; -1.56801; 0.0995203; 0.00214966; 0.104366
1.57668; -1.5945; -1.57248; 0.100032; 0.00199953; 0.103839
1.57658; -1.59659; -1.57197; 0.0996881; 0.00207234; 0.10418
1.57499; -1.59351; -1.56936; 0.100093; 0.00214612; 0.103788
1.57558; -1.59503; -1.57016; 0.0998104; 0.0021351; 0.104054
1.57669; -1.60024; -1.57069; 0.0996104; 0.00213598; 0.104287
1.57671; -1.59403; -1.57293; 0.0999712; 0.00196941; 0.103893
1.57607; -1.59363; -1.57136; 0.0998221; 0.00209802; 0.10401
1.57534; -1.59612; -1.56943; 0.0997633; 0.00216637; 0.104086
1.57727; -1.59262; -1.5736; 0.100011; 0.00196978; 0.103851
1.57629; -1.59569; -1.5714; 0.0998734; 0.00206305; 0.103995
1.57684; -1.59594; -1.57246; 0.0998722; 0.00200555; 0.103994
1.57631; -1.59313; -1.57167; 0.099959; 0.00206708; 0.103882
1.57676; -1.5985; -1.57174; 0.0996902; 0.00204299; 0.104185
1.57413; -1.59245; -1.56816; 0.100046; 0.00219518; 0.103804
1.57584; -1.59764; -1.57034; 0.0997235; 0.00210657; 0.104164
1.57467; -1.59574; -1.57123; 0.0998517; 0.00203992; 0.104015
1.57457; -1.59784; -1.57073; 0.0995072; 0.00211284; 0.104356
1.57298; -1.59476; -1.56811; 0.0999128; 0.00218738; 0.103964
1.57357; -1.59628; -1.56891; 0.0996298; 0.00217611; 0.10423
1.57468; -1.60149; -1.56945; 0.0994289; 0.00217669; 0.104462
1.5747; -1.59528; -1.57168; 0.0997907; 0.00200971; 0.104069
1.57406; -1.59488; -1.57011; 0.0996417; 0.00213872; 0.104186
1.57333; -1.59738; -1.56818; 0.0995826; 0.00220755; 0.104262
1.57526; -1.59387; -1.57235; 0.0998309; 0.00200986; 0.104028
1.57428; -1.59693; -1.57015; 0.0996926; 0.0021037; 0.104171
1.57483; -1.59718; -1.57121; 0.0996914; 0.00204591; 0.104169
1.5743; -1.59438; -1.57042; 0.0997788; 0.00210768; 0.104058
1.57475; -1.59975; -1.5705; 0.0995089; 0.0020835; 0.10436
1.57213; -1.59371; -1.5669; 0.0998659; 0.00223681; 0.103981
1.57384; -1.59888; -1.5691; 0.0995424; 0.00214749; 0.104339
1.57211; -1.59436; -1.56981; 0.0999571; 0.00201718; 0.103905
1.57201; -1.59646; -1.56931; 0.0996129; 0.00209003; 0.104246
1.57042; -1.59339; -1.56668; 0.100018; 0.00216411; 0.103854
1.57101; -1.5949; -1.56749; 0.0997353; 0.00215299; 0.104119
1.57212; -1.60011; -1.56805; 0.099535; 0.00215375; 0.104352
1.57214; -1.59389; -1.57025; 0.0998961; 0.00198703; 0.103958
1.5715; -1.5935; -1.56868; 0.0997471; 0.00211579; 0.104076
1.57077; -1.596; -1.56676; 0.0996882; 0.00218433; 0.104151
1.57271; -1.59248; -1.57092; 0.0999362; 0.00198731; 0.103917
1.57172; -1.59555; -1.56873; 0.0997982; 0.0020808; 0.10406
1.57227; -1.5958; -1.56979; 0.0997971; 0.00202319; 0.104059
1.57174; -1.593; -1.56899; 0.0998841; 0.00208482; 0.103948
1.57219; -1.59837; -1.56908; 0.0996148; 0.00206069; 0.10425
1.56957; -1.59234; -1.56547; 0.0999711; 0.00221331; 0.10387
1.57128; -1.59751; -1.56769; 0.0996482; 0.00212443; 0.104229
1.574; -1.59353; -1.57102; 0.1001; 0.00198488; 0.103755
1.5739; -1.59563; -1.57052; 0.0997563; 0.00205764; 0.104096
1.57231; -1.59255; -1.5679; 0.100161; 0.00213109; 0.103704
1.5729; -1.59407; -1.5687; 0.0998784; 0.00212018; 0.10397
1.57401; -1.59927; -1.56925; 0.0996789; 0.00212119; 0.104203
1.57403; -1.59306; -1.57147; 0.100039; 0.0019548; 0.103809
1.57339; -1.59266; -1.5699; 0.09989; 0.00208323; 0.103926
1.57266; -1.59516; -1.56798; 0.0998314; 0.00215137; 0.104002
1.5746; -1.59165; -1.57214; 0.100079; 0.00195527; 0.103767
1.57361; -1.59472; -1.56994; 0.0999415; 0.00204829; 0.103911
1.57416; -1.59497; -1.571; 0.0999403; 0.00199091; 0.10391
1.57363; -1.59217; -1.57021; 0.100027; 0.00205234; 0.103798
1.57408; -1.59754; -1.57029; 0.0997585; 0.00202829; 0.104102
1.57145; -1.5915; -1.56669; 0.100114; 0.00217999; 0.10372
1.57317; -1.59667; -1.56889; 0.0997917; 0.00209168; 0.10408
1.57664; -1.5957; -1.57253; 0.100086; 0.00199412; 0.103791
1.57655; -1.5978; -1.57202; 0.0997421; 0.0020669; 0.104133
1.57496; -1.59472; -1.56941; 0.100147; 0.00214047; 0.10374
1.57555; -1.59624; -1.57021; 0.0998642; 0.00212952; 0.104006
1.57666; -1.60144; -1.57075; 0.0996645; 0.00213049; 0.104239
1.57668; -1.59524; -1.57298; 0.100025; 0.00196402; 0.103845
1.57604; -1.59484; -1.57141; 0.0998759; 0.00209252; 0.103962
1.57531; -1.59733; -1.56948; 0.0998173; 0.00216074; 0.104038
1.57724; -1.59383; -1.57365; 0.100065; 0.00196445; 0.103804
1.57626; -1.59689; -1.57145; 0.0999273; 0.00205757; 0.103947
1.57681; -1.59714; -1.57251; 0.0999262; 0.00200015; 0.103946
1.57628; -1.59434; -1.57172; 0.100013; 0.00206161; 0.103834
1.57673; -1.59971; -1.57179; 0.0997442; 0.00203756; 0.104138
1.57411; -1.59366; -1.56821; 0.1001; 0.00218942; 0.103757
1.57581; -1.59884; -1.5704; 0.0997775; 0.00210101; 0.104116
1.57566; -1.59435; -1.5719; 0.0999425; 0.0020266; 0.103932
1.57556; -1.59645; -1.57139; 0.0995983; 0.00209946; 0.104273
1.57397; -1.59337; -1.56878; 0.100004; 0.00217364; 0.103881
1.57457; -1.59489; -1.56958; 0.0997207; 0.00216249; 0.104147
1.57567; -1.60009; -1.57012; 0.0995202; 0.00216322; 0.104379
1.5757; -1.59389; -1.57235; 0.0998816; 0.00199643; 0.103986
1.57505; -1.59348; -1.57078; 0.0997325; 0.00212525; 0.104103
1.57433; -1.59598; -1.56885; 0.0996736; 0.00219385; 0.104179
1.57626; -1.59248; -1.57302; 0.0999217; 0.00199669; 0.103945
1.57528; -1.59554; -1.57082; 0.0997836; 0.00209026; 0.104088
1.57583; -1.59579; -1.57188; 0.0997824; 0.00203261; 0.104087
1.5753; -1.59299; -1.57109; 0.0998695; 0.00209426; 0.103975
1.57575; -1.59836; -1.57116; 0.0996001; 0.00207013; 0.104278
